open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base_volume,taker_buy_quote_volume,ignore
2026-03-18 00:00:00,73909.37000000,74672.34000000,73535.36000000,74446.14000000,2220.38681000,2026-03-18 03:59:59,164555203.62645120,501167,1218.71592000,90349485.29600780,0
2026-03-18 04:00:00,74446.14000000,74486.30000000,73700.01000000,73883.80000000,2292.66886000,2026-03-18 07:59:59,169807068.80921980,348177,1163.82849000,86215346.31344240,0
2026-03-18 08:00:00,73883.80000000,74281.33000000,72800.00000000,72952.85000000,3439.26859000,2026-03-18 11:59:59,253148596.00042720,611167,1812.37261000,133476029.28907230,0
2026-03-18 12:00:00,72952.85000000,72981.79000000,70857.21000000,71467.82000000,8373.20589000,2026-03-18 15:59:59,601714224.50529950,1614193,3763.77338000,270399823.95786940,0
2026-03-18 16:00:00,71467.82000000,72000.50000000,70933.85000000,71072.38000000,4336.24884000,2026-03-18 19:59:59,309643431.84766610,1057189,2360.16614000,168622006.97545870,0
2026-03-18 20:00:00,71072.38000000,71451.22000000,70500.00000000,71246.54000000,2731.10194000,2026-03-18 23:59:59,194081314.18867860,602004,1390.31403000,98842790.86540560,0
2026-03-19 00:00:00,71246.55000000,71613.79000000,70902.37000000,71215.39000000,2427.94963000,2026-03-19 03:59:59,172774544.22392350,493310,1054.75452000,75063758.24495860,0
2026-03-19 04:00:00,71215.39000000,71215.39000000,69478.51000000,70191.17000000,4492.82933000,2026-03-19 07:59:59,315944786.64566590,759250,1920.54387000,135081798.22547010,0
2026-03-19 08:00:00,70191.16000000,70560.91000000,69900.00000000,69952.75000000,3434.17410000,2026-03-19 11:59:59,241159078.74053430,674946,1525.20254000,107142450.68325920,0
2026-03-19 12:00:00,69952.75000000,70179.53000000,68793.35000000,69412.51000000,6707.39933000,2026-03-19 15:59:59,465586723.65648020,1537283,3143.33346000,218250403.35891720,0
2026-03-19 16:00:00,69412.52000000,70596.42000000,69122.03000000,70271.99000000,3251.17683000,2026-03-19 19:59:59,226961442.62212020,1033823,1898.69010000,132547645.30933170,0
2026-03-19 20:00:00,70272.00000000,70695.60000000,69718.23000000,69930.00000000,2051.28897000,2026-03-19 23:59:59,144147373.97168830,473914,946.61227000,66548567.46545150,0
2026-03-20 00:00:00,69930.01000000,70809.43000000,69837.10000000,70729.92000000,2423.03588000,2026-03-20 03:59:59,170470366.12775850,533341,1486.43659000,104579946.64290250,0
2026-03-20 04:00:00,70729.93000000,70969.71000000,70160.06000000,70854.66000000,2609.94577000,2026-03-20 07:59:59,184334559.94337150,354126,1246.95441000,88100620.60914230,0
2026-03-20 08:00:00,70854.66000000,71367.00000000,70218.68000000,70478.71000000,3112.13588000,2026-03-20 11:59:59,220272458.96802370,570471,1357.72578000,96143422.40213300,0
2026-03-20 12:00:00,70478.71000000,70685.63000000,69480.00000000,69860.09000000,4715.91571000,2026-03-20 15:59:59,330065910.18119590,1345284,2079.91485000,145585532.92766730,0
2026-03-20 16:00:00,69860.09000000,70190.18000000,69388.00000000,70177.86000000,3079.98123000,2026-03-20 19:59:59,215057270.84746790,1042090,1545.01020000,107895500.71527600,0
2026-03-20 20:00:00,70177.85000000,70923.75000000,69754.71000000,70510.73000000,2180.15298000,2026-03-20 23:59:59,153612274.62085290,524659,1085.37028000,76476914.92969380,0
2026-03-21 00:00:00,70510.73000000,70826.00000000,70431.67000000,70657.35000000,1194.32406000,2026-03-21 03:59:59,84344171.56468740,290231,587.18616000,41471802.78105770,0
2026-03-21 04:00:00,70657.35000000,70879.76000000,70617.05000000,70727.33000000,2717.24630000,2026-03-21 07:59:59,192249048.59097710,265408,1418.04211000,100327516.28390700,0
2026-03-21 08:00:00,70727.33000000,70753.79000000,70492.02000000,70652.72000000,2045.34328000,2026-03-21 11:59:59,144443626.42001700,202462,967.76075000,68345273.91919780,0
2026-03-21 12:00:00,70652.73000000,71100.94000000,70453.09000000,70630.02000000,1644.14012000,2026-03-21 15:59:59,116387097.37594310,275796,769.14295000,54482217.86414870,0
2026-03-21 16:00:00,70630.02000000,70652.64000000,70210.00000000,70396.00000000,1221.39503000,2026-03-21 19:59:59,86001896.55720430,206874,594.93039000,41884007.64035100,0
2026-03-21 20:00:00,70396.01000000,70516.82000000,68571.42000000,68918.12000000,4574.71871000,2026-03-21 23:59:59,319268041.51759510,399315,2042.63077000,142645542.44549250,0
2026-03-22 00:00:00,68918.12000000,69588.79000000,68228.50000000,69339.99000000,4148.48971000,2026-03-22 03:59:59,286023208.29712100,774466,2149.44470000,148227862.91486750,0
2026-03-22 04:00:00,69340.00000000,69526.85000000,68892.93000000,68919.38000000,1759.92655000,2026-03-22 07:59:59,121824081.24553700,321261,859.53629000,59513363.79333730,0
2026-03-22 08:00:00,68919.37000000,68990.67000000,68110.55000000,68217.95000000,2582.06971000,2026-03-22 11:59:59,177221143.16757770,498197,1145.65152000,78636602.66576150,0
2026-03-22 12:00:00,68217.94000000,69005.71000000,68199.04000000,68847.96000000,1809.03421000,2026-03-22 15:59:59,124289500.17348790,477420,1048.85878000,72054535.68461520,0
2026-03-22 16:00:00,68847.97000000,68885.53000000,68145.01000000,68199.93000000,1323.42339000,2026-03-22 19:59:59,90732472.05925320,322417,505.87895000,34691553.15536570,0
2026-03-22 20:00:00,68199.93000000,68498.40000000,67360.66000000,67859.00000000,3220.84325000,2026-03-22 23:59:59,218836070.37672060,875391,1582.95309000,107576170.03788770,0
2026-03-23 00:00:00,67859.00000000,68585.12000000,67445.18000000,68074.60000000,2495.61558000,2026-03-23 03:59:59,169735020.83515170,844992,1287.84749000,87593031.12326140,0
2026-03-23 04:00:00,68074.60000000,68915.40000000,67502.48000000,68333.16000000,4814.40128000,2026-03-23 07:59:59,328900802.42128690,856478,2703.58319000,184725005.80151310,0
2026-03-23 08:00:00,68333.16000000,71499.00000000,67916.14000000,70122.15000000,9165.95784000,2026-03-23 11:59:59,642361770.31967030,1507808,4666.39653000,326980186.69157720,0
2026-03-23 12:00:00,70122.15000000,71817.09000000,69671.95000000,70131.48000000,7343.07463000,2026-03-23 15:59:59,520385074.13260680,1954971,3628.07906000,257076678.47421830,0
2026-03-23 16:00:00,70131.48000000,71246.01000000,70131.47000000,70679.05000000,3251.32187000,2026-03-23 19:59:59,229876874.04528420,972666,1685.46135000,119205703.12670280,0
2026-03-23 20:00:00,70679.04000000,70998.00000000,70404.39000000,70906.45000000,1264.71999000,2026-03-23 23:59:59,89495627.47769420,372815,669.60468000,47390170.23850890,0
2026-03-24 00:00:00,70906.45000000,71099.96000000,70278.46000000,70542.90000000,2279.09671000,2026-03-24 03:59:59,160935631.61644320,557335,1035.74167000,73171685.77642150,0
2026-03-24 04:00:00,70542.90000000,71400.00000000,70119.06000000,71291.70000000,3689.34450000,2026-03-24 07:59:59,260588642.62053700,525113,1706.61651000,120605044.25242740,0
2026-03-24 08:00:00,71291.70000000,71368.61000000,70850.11000000,71157.77000000,2477.92852000,2026-03-24 11:59:59,176263461.56336100,504943,1229.52308000,87469644.61575220,0
2026-03-24 12:00:00,71157.77000000,71177.66000000,69507.34000000,69873.04000000,5583.13531000,2026-03-24 15:59:59,391828567.50539760,1198866,2383.68738000,167248665.55117670,0
2026-03-24 16:00:00,69873.04000000,70001.92000000,68923.07000000,69377.33000000,3539.49609000,2026-03-24 19:59:59,245607496.32027490,821218,1666.90671000,115681994.49707170,0
2026-03-24 20:00:00,69377.33000000,70832.54000000,69296.15000000,70556.74000000,3133.42131000,2026-03-24 23:59:59,220137429.58395080,583853,1709.37508000,120077004.60206320,0
2026-03-25 00:00:00,70556.74000000,71100.28000000,70408.00000000,70716.70000000,2504.53992000,2026-03-25 03:59:59,177106685.86802210,447131,1243.72770000,87984709.45726110,0
2026-03-25 04:00:00,70716.70000000,71345.00000000,70703.83000000,70926.88000000,2879.13545000,2026-03-25 07:59:59,204637157.55857170,395651,1447.08044000,102854602.43675630,0
2026-03-25 08:00:00,70926.88000000,72026.09000000,70800.00000000,71678.97000000,3287.51237000,2026-03-25 11:59:59,234941427.74130800,532173,1844.30504000,131871992.75673980,0
2026-03-25 12:00:00,71678.97000000,71963.71000000,70530.47000000,70832.99000000,4210.48461000,2026-03-25 15:59:59,300372896.23765330,950573,1697.19635000,121149471.74904400,0
2026-03-25 16:00:00,70832.99000000,71752.88000000,70681.07000000,70883.31000000,2995.16787000,2026-03-25 19:59:59,212947004.02455570,652538,1605.68126000,114166241.99851180,0
2026-03-25 20:00:00,70883.32000000,71594.11000000,70646.34000000,71336.53000000,1842.66044000,2026-03-25 23:59:59,131012817.10932140,320836,981.78708000,69847964.49385330,0
2026-03-26 00:00:00,71336.53000000,71436.82000000,70672.37000000,70921.47000000,2157.03878000,2026-03-26 03:59:59,153342543.96549640,366662,1103.38240000,78480893.46766100,0
2026-03-26 04:00:00,70921.47000000,70921.47000000,69805.00000000,70087.44000000,3434.08444000,2026-03-26 07:59:59,241304017.81764390,490057,1655.22279000,116297556.71485000,0
2026-03-26 08:00:00,70087.44000000,70144.44000000,69192.96000000,69276.01000000,3321.72857000,2026-03-26 11:59:59,231354961.65669320,582544,1605.42150000,111854324.41382170,0
2026-03-26 12:00:00,69276.01000000,69877.45000000,68632.40000000,69082.64000000,4699.85538000,2026-03-26 15:59:59,325826726.63894860,953874,2222.77748000,154153331.23027100,0
2026-03-26 16:00:00,69082.64000000,69162.00000000,68153.00000000,68534.36000000,4026.59411000,2026-03-26 19:59:59,276351472.57237350,664322,1872.99449000,128532064.55845970,0
2026-03-26 20:00:00,68534.37000000,69478.42000000,68436.74000000,68820.31000000,3181.15640000,2026-03-26 23:59:59,219520011.68868350,540243,1656.59601000,114331831.20505620,0
2026-03-27 00:00:00,68820.31000000,69179.05000000,68531.37000000,68767.51000000,2714.96120000,2026-03-27 03:59:59,186981164.47778990,371457,1444.01438000,99444924.08102770,0
2026-03-27 04:00:00,68767.50000000,68955.53000000,68304.14000000,68540.48000000,3934.07819000,2026-03-27 07:59:59,270046016.29309330,439218,2043.27049000,140270702.86140350,0
2026-03-27 08:00:00,68540.49000000,68635.07000000,66231.96000000,66702.78000000,7325.96218000,2026-03-27 11:59:59,492605332.79343490,966573,3498.85376000,235293903.96111240,0
2026-03-27 12:00:00,66702.78000000,66773.25000000,65730.17000000,66112.82000000,8273.04177000,2026-03-27 15:59:59,548448846.06407780,1176382,4229.40066000,280477000.91065290,0
2026-03-27 16:00:00,66112.82000000,66290.00000000,65548.25000000,66040.66000000,3963.05735000,2026-03-27 19:59:59,261119694.82790850,857518,2097.62812000,138223487.47673590,0
2026-03-27 20:00:00,66040.65000000,66420.75000000,65817.44000000,66407.28000000,2392.59488000,2026-03-27 23:59:59,158117168.25360860,348158,1255.46112000,82970006.97474860,0
2026-03-28 00:00:00,66407.28000000,66520.46000000,65932.09000000,66240.00000000,2309.42704000,2026-03-28 03:59:59,152929844.28085350,309702,1085.50266000,71886749.89978150,0
2026-03-28 04:00:00,66240.00000000,66573.61000000,66110.00000000,66561.48000000,2351.82142000,2026-03-28 07:59:59,156090551.55980730,229211,1344.09198000,89221691.60819070,0
2026-03-28 08:00:00,66561.49000000,66570.09000000,66124.40000000,66319.47000000,1871.98665000,2026-03-28 11:59:59,124251772.84739640,220015,711.31051000,47223307.75106960,0
2026-03-28 12:00:00,66319.46000000,67288.94000000,66240.87000000,67014.91000000,2726.87142000,2026-03-28 15:59:59,182281813.33453710,446391,1551.41479000,103714060.97596630,0
2026-03-28 16:00:00,67014.92000000,67096.77000000,66704.00000000,66916.52000000,1090.61096000,2026-03-28 19:59:59,72966661.81066150,245127,543.06971000,36335260.80089220,0
2026-03-28 20:00:00,66916.52000000,67010.00000000,66283.38000000,66377.03000000,1111.68098000,2026-03-28 23:59:59,74155611.61380470,236922,517.65159000,34540341.18794850,0
2026-03-29 00:00:00,66377.04000000,67130.50000000,66281.40000000,66912.00000000,1535.14396000,2026-03-29 03:59:59,102373233.38722430,314720,816.44774000,54453576.65678740,0
2026-03-29 04:00:00,66912.00000000,66936.60000000,66556.78000000,66671.00000000,1351.87148000,2026-03-29 07:59:59,90195532.21760920,220311,650.72589000,43408988.46465230,0
2026-03-29 08:00:00,66671.00000000,66988.01000000,66418.00000000,66816.28000000,1084.63055000,2026-03-29 11:59:59,72302750.01479260,267856,513.24010000,34222541.86124780,0
2026-03-29 12:00:00,66816.29000000,66875.24000000,66334.37000000,66523.00000000,1436.58796000,2026-03-29 15:59:59,95664694.86311480,339563,739.38251000,49230476.74993110,0
2026-03-29 16:00:00,66523.01000000,66665.05000000,66158.26000000,66348.62000000,994.82320000,2026-03-29 19:59:59,66075078.46321620,268623,431.67819000,28675766.96365830,0
2026-03-29 20:00:00,66348.61000000,66793.83000000,65000.00000000,66010.93000000,3649.79869000,2026-03-29 23:59:59,240392228.66002990,735104,1617.95389000,106682746.65391000,0
2026-03-30 00:00:00,66010.93000000,67450.00000000,65800.59000000,67173.80000000,3701.61439000,2026-03-30 03:59:59,247191671.10239270,952521,2078.61927000,138811035.61958000,0
2026-03-30 04:00:00,67173.80000000,67800.00000000,67167.92000000,67624.39000000,2742.98319000,2026-03-30 07:59:59,185029306.63364590,526336,1424.10215000,96074170.37810040,0
2026-03-30 08:00:00,67624.39000000,68042.30000000,67360.41000000,67680.45000000,3383.09323000,2026-03-30 11:59:59,229042979.27042440,472657,1527.85572000,103469831.42114850,0
2026-03-30 12:00:00,67680.44000000,68169.65000000,67088.73000000,67629.40000000,4177.92296000,2026-03-30 15:59:59,282809083.78953370,884612,1947.78993000,131869652.50619130,0
2026-03-30 16:00:00,67629.40000000,67641.65000000,66233.13000000,66550.05000000,2673.99690000,2026-03-30 19:59:59,178892997.52867250,676482,1229.30149000,82260679.53525250,0
2026-03-30 20:00:00,66550.06000000,66994.17000000,66419.79000000,66797.37000000,1673.77908000,2026-03-30 23:59:59,111651652.56740600,390241,948.25037000,63262609.39110820,0
2026-03-31 00:00:00,66797.38000000,68408.37000000,66544.51000000,67704.74000000,2940.06225000,2026-03-31 03:59:59,199018605.42606820,717942,1622.23679000,109780837.85493410,0
2026-03-31 04:00:00,67704.74000000,67979.38000000,67103.32000000,67367.69000000,3894.57803000,2026-03-31 07:59:59,262832374.32551130,524636,1614.01901000,108958441.28159030,0
2026-03-31 08:00:00,67367.70000000,67496.00000000,65998.05000000,66685.69000000,4187.99082000,2026-03-31 11:59:59,278989809.65239610,762502,1911.46729000,127278466.97798500,0
2026-03-31 12:00:00,66685.69000000,67767.87000000,66427.53000000,66736.80000000,4137.18923000,2026-03-31 15:59:59,277390253.52240240,1124651,1853.43888000,124287941.14430650,0
2026-03-31 16:00:00,66736.79000000,68589.49000000,66729.28000000,67838.80000000,4391.49464000,2026-03-31 19:59:59,297859870.25470390,1236596,2460.21954000,166865637.13630950,0
2026-03-31 20:00:00,67838.79000000,68410.30000000,67831.70000000,68284.48000000,2554.09165000,2026-03-31 23:59:59,174077574.27379270,480493,1264.80111000,86207368.37163650,0
2026-04-01 00:00:00,68284.49000000,68378.64000000,67578.75000000,68170.67000000,3175.60054000,2026-04-01 03:59:59,215748833.07333830,544854,1702.71590000,115690605.47864460,0
2026-04-01 04:00:00,68170.67000000,69310.00000000,68005.33000000,68692.00000000,4308.24633000,2026-04-01 07:59:59,296094654.53604230,649239,2220.66933000,152643380.03508530,0
2026-04-01 08:00:00,68692.00000000,68851.35000000,68389.21000000,68712.52000000,3486.85039000,2026-04-01 11:59:59,239136956.36277350,495293,1792.86663000,122980931.44386570,0
2026-04-01 12:00:00,68712.52000000,68965.00000000,67918.83000000,68918.52000000,4091.84986000,2026-04-01 15:59:59,280144482.35404900,934133,2172.25496000,148764313.12796320,0
2026-04-01 16:00:00,68918.52000000,69171.77000000,67939.28000000,68176.84000000,2610.20900000,2026-04-01 19:59:59,178684853.58346170,719195,1190.30154000,81507311.75280870,0
2026-04-01 20:00:00,68176.84000000,68534.00000000,67964.48000000,68113.92000000,1347.43378000,2026-04-01 23:59:59,91898447.16485950,399196,623.69008000,42539492.08854570,0
2026-04-02 00:00:00,68113.92000000,68653.38000000,66500.00000000,66576.25000000,4290.09553000,2026-04-02 03:59:59,288995533.23493490,1029708,2118.09164000,142713190.74651310,0
2026-04-02 04:00:00,66576.25000000,66961.26000000,66217.07000000,66930.79000000,2994.81146000,2026-04-02 07:59:59,199368653.96111480,490517,1680.46962000,111904635.26294130,0
2026-04-02 08:00:00,66930.79000000,66930.79000000,66167.10000000,66220.28000000,2840.44212000,2026-04-02 11:59:59,188718889.20727090,438577,1339.06060000,88968409.38238350,0
2026-04-02 12:00:00,66220.28000000,67104.86000000,65712.12000000,66852.91000000,4983.19383000,2026-04-02 15:59:59,330939751.86502130,1146893,2727.50659000,181156241.27433720,0
2026-04-02 16:00:00,66852.91000000,67430.99000000,66596.80000000,66975.99000000,3741.79932000,2026-04-02 19:59:59,250617642.97210460,781208,1568.43814000,105081979.91501090,0
2026-04-02 20:00:00,66976.00000000,67100.00000000,66731.08000000,66901.99000000,1353.13690000,2026-04-02 23:59:59,90582990.28661070,302230,657.08961000,43991007.29456450,0
2026-04-03 00:00:00,66901.99000000,67000.00000000,66282.00000000,66579.97000000,2208.57089000,2026-04-03 03:59:59,147166004.53811270,429332,1003.23320000,66846217.20876730,0
2026-04-03 04:00:00,66579.98000000,67247.38000000,66416.68000000,67042.08000000,2873.22499000,2026-04-03 07:59:59,191742837.43833990,433915,1239.24662000,82719501.51702570,0
2026-04-03 08:00:00,67042.08000000,67288.00000000,66674.72000000,67017.44000000,1439.81595000,2026-04-03 11:59:59,96455388.48986320,322306,704.42911000,47195000.44243740,0
2026-04-03 12:00:00,67017.43000000,67370.42000000,66508.10000000,66827.15000000,2358.77199000,2026-04-03 15:59:59,157678405.40869480,467732,1276.30309000,85316460.72370500,0
2026-04-03 16:00:00,66827.15000000,67069.00000000,66751.86000000,66885.74000000,1215.72021000,2026-04-03 19:59:59,81320066.16634020,211546,582.27605000,38963264.17932100,0
2026-04-03 20:00:00,66885.73000000,66970.18000000,66826.13000000,66964.30000000,1333.02728000,2026-04-03 23:59:59,89172904.93643730,158273,729.78181000,48818965.25146130,0
